file,n_articles,citations_total
../data/raw/29321.jsonl.gz,0,0
../data/raw/29322.jsonl.gz,0,0
../data/raw/29323.jsonl.gz,0,0
../data/raw/29324.jsonl.gz,0,0
../data/raw/29325.jsonl.gz,0,0
../data/raw/29326.jsonl.gz,0,0
../data/raw/29327.jsonl.gz,0,0
../data/raw/29328.jsonl.gz,0,0
../data/raw/29329.jsonl.gz,0,0
../data/raw/29330.jsonl.gz,0,0
../data/raw/29331.jsonl.gz,0,0
../data/raw/29332.jsonl.gz,0,0
../data/raw/29333.jsonl.gz,0,0
../data/raw/29334.jsonl.gz,0,0
../data/raw/29335.jsonl.gz,0,0
../data/raw/29336.jsonl.gz,0,0
../data/raw/29337.jsonl.gz,0,0
../data/raw/29338.jsonl.gz,0,0
../data/raw/29339.jsonl.gz,0,0
../data/raw/29340.jsonl.gz,0,0
../data/raw/29341.jsonl.gz,0,0
../data/raw/29342.jsonl.gz,0,0
../data/raw/29343.jsonl.gz,0,0
../data/raw/29344.jsonl.gz,0,0
../data/raw/29345.jsonl.gz,0,0
../data/raw/29346.jsonl.gz,0,0
../data/raw/29347.jsonl.gz,0,0
../data/raw/29348.jsonl.gz,0,0
../data/raw/29349.jsonl.gz,0,0
../data/raw/29350.jsonl.gz,0,0
../data/raw/29351.jsonl.gz,0,0
../data/raw/29352.jsonl.gz,0,0
../data/raw/29353.jsonl.gz,0,0
../data/raw/29354.jsonl.gz,0,0
../data/raw/29355.jsonl.gz,0,0
../data/raw/29356.jsonl.gz,0,0
../data/raw/29357.jsonl.gz,0,0
../data/raw/29358.jsonl.gz,0,0
../data/raw/29359.jsonl.gz,0,0
../data/raw/29360.jsonl.gz,0,0
../data/raw/29361.jsonl.gz,0,0
../data/raw/29362.jsonl.gz,0,0
../data/raw/29363.jsonl.gz,0,0
../data/raw/29364.jsonl.gz,0,0
../data/raw/29365.jsonl.gz,0,0
../data/raw/29366.jsonl.gz,0,0
../data/raw/29367.jsonl.gz,0,0
../data/raw/29368.jsonl.gz,0,0
../data/raw/29369.jsonl.gz,0,0
../data/raw/29370.jsonl.gz,0,0
../data/raw/29371.jsonl.gz,0,0
../data/raw/29372.jsonl.gz,0,0
../data/raw/29373.jsonl.gz,0,0
../data/raw/29374.jsonl.gz,0,0
../data/raw/29375.jsonl.gz,0,0
../data/raw/29376.jsonl.gz,0,0
../data/raw/29377.jsonl.gz,0,0
../data/raw/29378.jsonl.gz,0,0
../data/raw/29379.jsonl.gz,0,0
../data/raw/29380.jsonl.gz,0,0
../data/raw/29381.jsonl.gz,0,0
../data/raw/29382.jsonl.gz,0,0
../data/raw/29383.jsonl.gz,0,0
../data/raw/29384.jsonl.gz,0,0
../data/raw/29385.jsonl.gz,0,0
../data/raw/29386.jsonl.gz,0,0
../data/raw/29387.jsonl.gz,0,0
../data/raw/29388.jsonl.gz,0,0
../data/raw/29389.jsonl.gz,0,0
../data/raw/29390.jsonl.gz,0,0
../data/raw/29391.jsonl.gz,0,0
../data/raw/29392.jsonl.gz,0,0
../data/raw/29393.jsonl.gz,0,0
../data/raw/29394.jsonl.gz,0,0
../data/raw/29395.jsonl.gz,0,0
../data/raw/29396.jsonl.gz,0,0
../data/raw/29397.jsonl.gz,0,0
../data/raw/29398.jsonl.gz,0,0
../data/raw/29399.jsonl.gz,0,0
../data/raw/29400.jsonl.gz,0,0
../data/raw/29401.jsonl.gz,0,0
../data/raw/29402.jsonl.gz,0,0
../data/raw/29403.jsonl.gz,0,0
../data/raw/29404.jsonl.gz,0,0
../data/raw/29405.jsonl.gz,0,0
../data/raw/29406.jsonl.gz,0,0
../data/raw/29407.jsonl.gz,0,0
../data/raw/29408.jsonl.gz,0,0
../data/raw/29409.jsonl.gz,0,0
../data/raw/29410.jsonl.gz,0,0
../data/raw/29411.jsonl.gz,0,0
../data/raw/29412.jsonl.gz,0,0
../data/raw/29413.jsonl.gz,0,0
../data/raw/29414.jsonl.gz,0,0
../data/raw/29415.jsonl.gz,0,0
../data/raw/29416.jsonl.gz,0,0
../data/raw/29417.jsonl.gz,0,0
../data/raw/29418.jsonl.gz,0,0
../data/raw/29419.jsonl.gz,0,0
../data/raw/29420.jsonl.gz,0,0
../data/raw/29421.jsonl.gz,0,0
../data/raw/29422.jsonl.gz,0,0
../data/raw/29423.jsonl.gz,0,0
../data/raw/29424.jsonl.gz,0,0
../data/raw/29425.jsonl.gz,0,0
../data/raw/29426.jsonl.gz,0,0
../data/raw/29427.jsonl.gz,0,0
../data/raw/29428.jsonl.gz,0,0
../data/raw/29429.jsonl.gz,0,0
../data/raw/29430.jsonl.gz,0,0
../data/raw/29431.jsonl.gz,0,0
../data/raw/29432.jsonl.gz,0,0
../data/raw/29433.jsonl.gz,0,0
../data/raw/29434.jsonl.gz,0,0
../data/raw/29435.jsonl.gz,0,0
../data/raw/29436.jsonl.gz,0,0
../data/raw/29437.jsonl.gz,0,0
../data/raw/29438.jsonl.gz,0,0
../data/raw/29439.jsonl.gz,0,0
../data/raw/29440.jsonl.gz,0,0
../data/raw/29441.jsonl.gz,0,0
../data/raw/29442.jsonl.gz,0,0
../data/raw/29443.jsonl.gz,0,0
../data/raw/29444.jsonl.gz,0,0
../data/raw/29445.jsonl.gz,0,0
../data/raw/29446.jsonl.gz,0,0
../data/raw/29447.jsonl.gz,0,0
../data/raw/29448.jsonl.gz,0,0
../data/raw/29449.jsonl.gz,0,0
../data/raw/29450.jsonl.gz,0,0
../data/raw/29451.jsonl.gz,0,0
../data/raw/29452.jsonl.gz,0,0
../data/raw/29453.jsonl.gz,0,0
../data/raw/29454.jsonl.gz,0,0
../data/raw/29455.jsonl.gz,0,0
../data/raw/29456.jsonl.gz,0,0
../data/raw/29457.jsonl.gz,0,0
../data/raw/29458.jsonl.gz,0,0
../data/raw/29459.jsonl.gz,0,0
../data/raw/29460.jsonl.gz,0,0
../data/raw/29461.jsonl.gz,0,0
../data/raw/29462.jsonl.gz,0,0
../data/raw/29463.jsonl.gz,0,0
../data/raw/29464.jsonl.gz,0,0
../data/raw/29465.jsonl.gz,0,0
../data/raw/29466.jsonl.gz,0,0
../data/raw/29467.jsonl.gz,0,0
../data/raw/29468.jsonl.gz,0,0
../data/raw/29469.jsonl.gz,0,0
../data/raw/29470.jsonl.gz,0,0
../data/raw/29471.jsonl.gz,0,0
../data/raw/29472.jsonl.gz,0,0
../data/raw/29473.jsonl.gz,0,0
../data/raw/29474.jsonl.gz,0,0
../data/raw/29475.jsonl.gz,0,0
../data/raw/29476.jsonl.gz,0,0
../data/raw/29477.jsonl.gz,0,0
../data/raw/29478.jsonl.gz,0,0
../data/raw/29479.jsonl.gz,0,0
../data/raw/29480.jsonl.gz,0,0
../data/raw/29481.jsonl.gz,0,0
../data/raw/29482.jsonl.gz,0,0
../data/raw/29483.jsonl.gz,0,0
../data/raw/29484.jsonl.gz,0,0
../data/raw/29485.jsonl.gz,0,0
../data/raw/29486.jsonl.gz,0,0
../data/raw/29487.jsonl.gz,0,0
../data/raw/29488.jsonl.gz,0,0
../data/raw/29489.jsonl.gz,0,0
../data/raw/29490.jsonl.gz,0,0
../data/raw/29491.jsonl.gz,0,0
../data/raw/29492.jsonl.gz,0,0
../data/raw/29493.jsonl.gz,0,0
../data/raw/29494.jsonl.gz,0,0
../data/raw/29495.jsonl.gz,0,0
../data/raw/29496.jsonl.gz,0,0
../data/raw/29497.jsonl.gz,0,0
../data/raw/29498.jsonl.gz,0,0
../data/raw/29499.jsonl.gz,0,0
../data/raw/29500.jsonl.gz,0,0
../data/raw/29501.jsonl.gz,0,0
../data/raw/29502.jsonl.gz,0,0
../data/raw/29503.jsonl.gz,0,0
../data/raw/29504.jsonl.gz,0,0
../data/raw/29505.jsonl.gz,0,0
../data/raw/29506.jsonl.gz,0,0
../data/raw/29507.jsonl.gz,0,0
../data/raw/29508.jsonl.gz,0,0
../data/raw/29509.jsonl.gz,0,0
../data/raw/29510.jsonl.gz,0,0
../data/raw/29511.jsonl.gz,0,0
../data/raw/29512.jsonl.gz,0,0
../data/raw/29513.jsonl.gz,0,0
../data/raw/29514.jsonl.gz,0,0
../data/raw/29515.jsonl.gz,0,0
../data/raw/29516.jsonl.gz,0,0
../data/raw/29517.jsonl.gz,0,0
../data/raw/29518.jsonl.gz,0,0
../data/raw/29519.jsonl.gz,0,0
../data/raw/29520.jsonl.gz,0,0
../data/raw/29521.jsonl.gz,0,0
../data/raw/29522.jsonl.gz,0,0
../data/raw/29523.jsonl.gz,0,0
../data/raw/29524.jsonl.gz,0,0
../data/raw/29525.jsonl.gz,0,0
../data/raw/29526.jsonl.gz,0,0
../data/raw/29527.jsonl.gz,0,0
../data/raw/29528.jsonl.gz,0,0
../data/raw/29529.jsonl.gz,0,0
../data/raw/29530.jsonl.gz,0,0
../data/raw/29531.jsonl.gz,0,0
../data/raw/29532.jsonl.gz,0,0
../data/raw/29533.jsonl.gz,0,0
../data/raw/29534.jsonl.gz,0,0
../data/raw/29535.jsonl.gz,0,0
../data/raw/29536.jsonl.gz,0,0
../data/raw/29537.jsonl.gz,0,0
../data/raw/29538.jsonl.gz,0,0
../data/raw/29539.jsonl.gz,0,0
../data/raw/29540.jsonl.gz,0,0
../data/raw/29541.jsonl.gz,0,0
../data/raw/29542.jsonl.gz,0,0
../data/raw/29543.jsonl.gz,0,0
../data/raw/29544.jsonl.gz,0,0
../data/raw/29545.jsonl.gz,0,0
../data/raw/29546.jsonl.gz,0,0
../data/raw/29547.jsonl.gz,0,0
../data/raw/29548.jsonl.gz,0,0
../data/raw/29549.jsonl.gz,0,0
../data/raw/29550.jsonl.gz,0,0
../data/raw/29551.jsonl.gz,0,0
../data/raw/29552.jsonl.gz,0,0
../data/raw/29553.jsonl.gz,0,0
../data/raw/29554.jsonl.gz,0,0
../data/raw/29555.jsonl.gz,0,0
../data/raw/29556.jsonl.gz,0,0
../data/raw/29557.jsonl.gz,0,0
../data/raw/29558.jsonl.gz,0,0
../data/raw/29559.jsonl.gz,0,0
../data/raw/29560.jsonl.gz,0,0
../data/raw/29561.jsonl.gz,0,0
../data/raw/29562.jsonl.gz,0,0
../data/raw/29563.jsonl.gz,0,0
../data/raw/29564.jsonl.gz,0,0
../data/raw/29565.jsonl.gz,0,0
../data/raw/29566.jsonl.gz,0,0
../data/raw/29567.jsonl.gz,0,0
../data/raw/29568.jsonl.gz,0,0
../data/raw/29569.jsonl.gz,0,0
../data/raw/29570.jsonl.gz,0,0
../data/raw/29571.jsonl.gz,0,0
../data/raw/29572.jsonl.gz,0,0
../data/raw/29573.jsonl.gz,0,0
../data/raw/29574.jsonl.gz,0,0
../data/raw/29575.jsonl.gz,0,0
../data/raw/29576.jsonl.gz,0,0
../data/raw/29577.jsonl.gz,0,0
../data/raw/29578.jsonl.gz,0,0
../data/raw/29579.jsonl.gz,0,0
../data/raw/29580.jsonl.gz,0,0
../data/raw/29581.jsonl.gz,0,0
../data/raw/29582.jsonl.gz,0,0
../data/raw/29583.jsonl.gz,0,0
../data/raw/29584.jsonl.gz,0,0
../data/raw/29585.jsonl.gz,0,0
../data/raw/29586.jsonl.gz,0,0
../data/raw/29587.jsonl.gz,0,0
../data/raw/29588.jsonl.gz,0,0
../data/raw/29589.jsonl.gz,0,0
../data/raw/29590.jsonl.gz,0,0
../data/raw/29591.jsonl.gz,0,0
../data/raw/29592.jsonl.gz,0,0
../data/raw/29593.jsonl.gz,0,0
../data/raw/29594.jsonl.gz,0,0
../data/raw/29595.jsonl.gz,0,0
../data/raw/29596.jsonl.gz,0,0
../data/raw/29597.jsonl.gz,0,0
../data/raw/29598.jsonl.gz,0,0
../data/raw/29599.jsonl.gz,0,0
../data/raw/29600.jsonl.gz,0,0
../data/raw/29601.jsonl.gz,0,0
../data/raw/29602.jsonl.gz,0,0
../data/raw/29603.jsonl.gz,0,0
../data/raw/29604.jsonl.gz,0,0
../data/raw/29605.jsonl.gz,0,0
../data/raw/29606.jsonl.gz,0,0
../data/raw/29607.jsonl.gz,0,0
../data/raw/29608.jsonl.gz,0,0
../data/raw/29609.jsonl.gz,0,0
../data/raw/29610.jsonl.gz,0,0
../data/raw/29611.jsonl.gz,0,0
../data/raw/29612.jsonl.gz,0,0
../data/raw/29613.jsonl.gz,0,0
../data/raw/29614.jsonl.gz,0,0
../data/raw/29615.jsonl.gz,0,0
../data/raw/29616.jsonl.gz,0,0
../data/raw/29617.jsonl.gz,0,0
../data/raw/29618.jsonl.gz,0,0
../data/raw/29619.jsonl.gz,0,0
../data/raw/29620.jsonl.gz,0,0
../data/raw/29621.jsonl.gz,0,0
../data/raw/29622.jsonl.gz,0,0
../data/raw/29623.jsonl.gz,0,0
../data/raw/29624.jsonl.gz,0,0
../data/raw/29625.jsonl.gz,0,0
../data/raw/29626.jsonl.gz,0,0
../data/raw/29627.jsonl.gz,0,0
../data/raw/29628.jsonl.gz,0,0
../data/raw/29629.jsonl.gz,0,0
../data/raw/29630.jsonl.gz,0,0
../data/raw/29631.jsonl.gz,0,0
../data/raw/29632.jsonl.gz,0,0
../data/raw/29633.jsonl.gz,0,0
../data/raw/29634.jsonl.gz,0,0
../data/raw/29635.jsonl.gz,0,0
../data/raw/29636.jsonl.gz,0,0
../data/raw/29637.jsonl.gz,0,0
../data/raw/29638.jsonl.gz,0,0
../data/raw/29639.jsonl.gz,0,0
../data/raw/29640.jsonl.gz,0,0
../data/raw/29641.jsonl.gz,0,0
../data/raw/29642.jsonl.gz,0,0
../data/raw/29643.jsonl.gz,0,0
../data/raw/29644.jsonl.gz,0,0
../data/raw/29645.jsonl.gz,0,0
../data/raw/29646.jsonl.gz,0,0
../data/raw/29647.jsonl.gz,0,0
../data/raw/29648.jsonl.gz,0,0
../data/raw/29649.jsonl.gz,0,0
../data/raw/29650.jsonl.gz,0,0
../data/raw/29651.jsonl.gz,0,0
../data/raw/29652.jsonl.gz,0,0
../data/raw/29653.jsonl.gz,0,0
../data/raw/29654.jsonl.gz,0,0
../data/raw/29655.jsonl.gz,0,0
../data/raw/29656.jsonl.gz,0,0
../data/raw/29657.jsonl.gz,0,0
../data/raw/29658.jsonl.gz,0,0
../data/raw/29659.jsonl.gz,0,0
../data/raw/29660.jsonl.gz,0,0
../data/raw/29661.jsonl.gz,0,0
../data/raw/29662.jsonl.gz,0,0
../data/raw/29663.jsonl.gz,0,0
../data/raw/29664.jsonl.gz,0,0
../data/raw/29665.jsonl.gz,0,0
../data/raw/29666.jsonl.gz,0,0
../data/raw/29667.jsonl.gz,0,0
../data/raw/29668.jsonl.gz,0,0
../data/raw/29669.jsonl.gz,0,0
../data/raw/29670.jsonl.gz,0,0
../data/raw/29671.jsonl.gz,0,0
../data/raw/29672.jsonl.gz,0,0
../data/raw/29673.jsonl.gz,0,0
../data/raw/29674.jsonl.gz,0,0
../data/raw/29675.jsonl.gz,0,0
../data/raw/29676.jsonl.gz,0,0
../data/raw/29677.jsonl.gz,0,0
../data/raw/29678.jsonl.gz,0,0
../data/raw/29679.jsonl.gz,0,0
../data/raw/29680.jsonl.gz,0,0
../data/raw/29681.jsonl.gz,0,0
../data/raw/29682.jsonl.gz,0,0
../data/raw/29683.jsonl.gz,0,0
../data/raw/29684.jsonl.gz,0,0
../data/raw/29685.jsonl.gz,0,0
../data/raw/29686.jsonl.gz,0,0
../data/raw/29687.jsonl.gz,0,0
../data/raw/29688.jsonl.gz,0,0
../data/raw/29689.jsonl.gz,0,0
../data/raw/29690.jsonl.gz,0,0
../data/raw/29691.jsonl.gz,0,0
../data/raw/29692.jsonl.gz,0,0
../data/raw/29693.jsonl.gz,0,0
../data/raw/29694.jsonl.gz,0,0
../data/raw/29695.jsonl.gz,0,0
../data/raw/29696.jsonl.gz,0,0
../data/raw/29697.jsonl.gz,0,0
../data/raw/29698.jsonl.gz,0,0
../data/raw/29699.jsonl.gz,0,0
../data/raw/29700.jsonl.gz,0,0
../data/raw/29701.jsonl.gz,0,0
../data/raw/29702.jsonl.gz,0,0
../data/raw/29703.jsonl.gz,0,0
../data/raw/29704.jsonl.gz,0,0
../data/raw/29705.jsonl.gz,0,0
../data/raw/29706.jsonl.gz,0,0
../data/raw/29707.jsonl.gz,0,0
../data/raw/29708.jsonl.gz,0,0
../data/raw/29709.jsonl.gz,0,0
../data/raw/29710.jsonl.gz,0,0
../data/raw/29711.jsonl.gz,0,0
../data/raw/29712.jsonl.gz,0,0
../data/raw/29713.jsonl.gz,0,0
../data/raw/29714.jsonl.gz,0,0
../data/raw/29715.jsonl.gz,0,0
../data/raw/29716.jsonl.gz,0,0
../data/raw/29717.jsonl.gz,0,0
../data/raw/29718.jsonl.gz,0,0
../data/raw/29719.jsonl.gz,0,0
../data/raw/29720.jsonl.gz,0,0
../data/raw/29721.jsonl.gz,0,0
../data/raw/29722.jsonl.gz,0,0
../data/raw/29723.jsonl.gz,0,0
../data/raw/29724.jsonl.gz,0,0
../data/raw/29725.jsonl.gz,0,0
../data/raw/29726.jsonl.gz,0,0
../data/raw/29727.jsonl.gz,0,0
../data/raw/29728.jsonl.gz,0,0
../data/raw/29729.jsonl.gz,0,0
../data/raw/29730.jsonl.gz,0,0
../data/raw/29731.jsonl.gz,0,0
../data/raw/29732.jsonl.gz,0,0
../data/raw/29733.jsonl.gz,0,0
../data/raw/29734.jsonl.gz,0,0
../data/raw/29735.jsonl.gz,0,0
../data/raw/29736.jsonl.gz,0,0
../data/raw/29737.jsonl.gz,0,0
../data/raw/29738.jsonl.gz,0,0
../data/raw/29739.jsonl.gz,0,0
../data/raw/29740.jsonl.gz,0,0
../data/raw/29741.jsonl.gz,0,0
../data/raw/29742.jsonl.gz,0,0
../data/raw/29743.jsonl.gz,0,0
../data/raw/29744.jsonl.gz,0,0
../data/raw/29745.jsonl.gz,0,0
../data/raw/29746.jsonl.gz,0,0
../data/raw/29747.jsonl.gz,0,0
../data/raw/29748.jsonl.gz,0,0
../data/raw/29749.jsonl.gz,0,0
../data/raw/29750.jsonl.gz,0,0
../data/raw/29751.jsonl.gz,0,0
../data/raw/29752.jsonl.gz,0,0
../data/raw/29753.jsonl.gz,0,0
../data/raw/29754.jsonl.gz,0,0
../data/raw/29755.jsonl.gz,0,0
../data/raw/29756.jsonl.gz,0,0
../data/raw/29757.jsonl.gz,0,0
../data/raw/29758.jsonl.gz,0,0
../data/raw/29759.jsonl.gz,0,0
../data/raw/29760.jsonl.gz,0,0
../data/raw/29761.jsonl.gz,0,0
../data/raw/29762.jsonl.gz,0,0
../data/raw/29763.jsonl.gz,0,0
../data/raw/29764.jsonl.gz,0,0
../data/raw/29765.jsonl.gz,0,0
../data/raw/29766.jsonl.gz,0,0
../data/raw/29767.jsonl.gz,0,0
../data/raw/29768.jsonl.gz,0,0
../data/raw/29769.jsonl.gz,0,0
../data/raw/29770.jsonl.gz,0,0
../data/raw/29771.jsonl.gz,0,0
../data/raw/29772.jsonl.gz,0,0
../data/raw/29773.jsonl.gz,0,0
../data/raw/29774.jsonl.gz,0,0
../data/raw/29775.jsonl.gz,0,0
../data/raw/29776.jsonl.gz,0,0
../data/raw/29777.jsonl.gz,0,0
../data/raw/29778.jsonl.gz,0,0
../data/raw/29779.jsonl.gz,0,0
../data/raw/29780.jsonl.gz,0,0
../data/raw/29781.jsonl.gz,0,0
../data/raw/29782.jsonl.gz,0,0
../data/raw/29783.jsonl.gz,0,0
../data/raw/29784.jsonl.gz,0,0
../data/raw/29785.jsonl.gz,0,0
../data/raw/29786.jsonl.gz,0,0
../data/raw/29787.jsonl.gz,0,0
../data/raw/29788.jsonl.gz,0,0
../data/raw/29789.jsonl.gz,0,0
../data/raw/29790.jsonl.gz,0,0
../data/raw/29791.jsonl.gz,0,0
../data/raw/29792.jsonl.gz,0,0
../data/raw/29793.jsonl.gz,0,0
../data/raw/29794.jsonl.gz,0,0
../data/raw/29795.jsonl.gz,0,0
../data/raw/29796.jsonl.gz,0,0
../data/raw/29797.jsonl.gz,0,0
../data/raw/29798.jsonl.gz,0,0
../data/raw/29799.jsonl.gz,0,0
../data/raw/29800.jsonl.gz,0,0
../data/raw/29801.jsonl.gz,0,0
../data/raw/29802.jsonl.gz,0,0
../data/raw/29803.jsonl.gz,0,0
../data/raw/29804.jsonl.gz,0,0
../data/raw/29805.jsonl.gz,0,0
../data/raw/29806.jsonl.gz,0,0
../data/raw/29807.jsonl.gz,0,0
../data/raw/29808.jsonl.gz,0,0
../data/raw/29809.jsonl.gz,0,0
../data/raw/29810.jsonl.gz,0,0
../data/raw/29811.jsonl.gz,0,0
../data/raw/29812.jsonl.gz,0,0
../data/raw/29813.jsonl.gz,0,0
../data/raw/29814.jsonl.gz,0,0
../data/raw/29815.jsonl.gz,0,0
../data/raw/29816.jsonl.gz,0,0
../data/raw/29817.jsonl.gz,0,0
../data/raw/29818.jsonl.gz,0,0
../data/raw/29819.jsonl.gz,0,0
../data/raw/29820.jsonl.gz,0,0
../data/raw/29821.jsonl.gz,0,0
../data/raw/29822.jsonl.gz,0,0
../data/raw/29823.jsonl.gz,0,0
../data/raw/29824.jsonl.gz,0,0
../data/raw/29825.jsonl.gz,0,0
../data/raw/29826.jsonl.gz,0,0
../data/raw/29827.jsonl.gz,0,0
../data/raw/29828.jsonl.gz,0,0
../data/raw/29829.jsonl.gz,0,0
../data/raw/29830.jsonl.gz,0,0
../data/raw/29831.jsonl.gz,0,0
../data/raw/29832.jsonl.gz,0,0
../data/raw/29833.jsonl.gz,0,0
../data/raw/29834.jsonl.gz,0,0
../data/raw/29835.jsonl.gz,0,0
../data/raw/29836.jsonl.gz,0,0
../data/raw/29837.jsonl.gz,0,0
../data/raw/29838.jsonl.gz,0,0
../data/raw/29839.jsonl.gz,0,0
../data/raw/29840.jsonl.gz,0,0
../data/raw/29841.jsonl.gz,0,0
../data/raw/29842.jsonl.gz,0,0
../data/raw/29843.jsonl.gz,0,0
../data/raw/29844.jsonl.gz,0,0
../data/raw/29845.jsonl.gz,0,0
../data/raw/29846.jsonl.gz,0,0
../data/raw/29847.jsonl.gz,0,0
../data/raw/29848.jsonl.gz,0,0
../data/raw/29849.jsonl.gz,0,0
../data/raw/29850.jsonl.gz,0,0
../data/raw/29851.jsonl.gz,0,0
../data/raw/29852.jsonl.gz,0,0
../data/raw/29853.jsonl.gz,0,0
../data/raw/29854.jsonl.gz,0,0
../data/raw/29855.jsonl.gz,0,0
../data/raw/29856.jsonl.gz,0,0
../data/raw/29857.jsonl.gz,0,0
../data/raw/29858.jsonl.gz,0,0
../data/raw/29859.jsonl.gz,0,0
../data/raw/29860.jsonl.gz,0,0
../data/raw/29861.jsonl.gz,0,0
../data/raw/29862.jsonl.gz,0,0
../data/raw/29863.jsonl.gz,0,0
../data/raw/29864.jsonl.gz,0,0
../data/raw/29865.jsonl.gz,0,0
../data/raw/29866.jsonl.gz,0,0
../data/raw/29867.jsonl.gz,0,0
../data/raw/29868.jsonl.gz,0,0
../data/raw/29869.jsonl.gz,0,0
../data/raw/29870.jsonl.gz,0,0
../data/raw/29871.jsonl.gz,0,0
../data/raw/29872.jsonl.gz,0,0
../data/raw/29873.jsonl.gz,0,0
../data/raw/29874.jsonl.gz,0,0
../data/raw/29875.jsonl.gz,0,0
../data/raw/29876.jsonl.gz,0,0
../data/raw/29877.jsonl.gz,0,0
../data/raw/29878.jsonl.gz,0,0
../data/raw/29879.jsonl.gz,0,0
../data/raw/29880.jsonl.gz,0,0
../data/raw/29881.jsonl.gz,0,0
../data/raw/29882.jsonl.gz,0,0
../data/raw/29883.jsonl.gz,0,0
../data/raw/29884.jsonl.gz,0,0
../data/raw/29885.jsonl.gz,0,0
../data/raw/29886.jsonl.gz,0,0
../data/raw/29887.jsonl.gz,0,0
../data/raw/29888.jsonl.gz,0,0
../data/raw/29889.jsonl.gz,0,0
../data/raw/29890.jsonl.gz,0,0
../data/raw/29891.jsonl.gz,0,0
../data/raw/29892.jsonl.gz,0,0
../data/raw/29893.jsonl.gz,0,0
../data/raw/29894.jsonl.gz,0,0
../data/raw/29895.jsonl.gz,0,0
../data/raw/29896.jsonl.gz,0,0
../data/raw/29897.jsonl.gz,0,0
../data/raw/29898.jsonl.gz,0,0
../data/raw/29899.jsonl.gz,0,0
../data/raw/29900.jsonl.gz,0,0
../data/raw/29901.jsonl.gz,0,0
../data/raw/29902.jsonl.gz,0,0
../data/raw/29903.jsonl.gz,0,0
../data/raw/29904.jsonl.gz,0,0
../data/raw/29905.jsonl.gz,0,0
../data/raw/29906.jsonl.gz,0,0
../data/raw/29907.jsonl.gz,0,0
../data/raw/29908.jsonl.gz,0,0
../data/raw/29909.jsonl.gz,0,0
../data/raw/29910.jsonl.gz,0,0
../data/raw/29911.jsonl.gz,0,0
../data/raw/29912.jsonl.gz,0,0
../data/raw/29913.jsonl.gz,0,0
../data/raw/29914.jsonl.gz,0,0
../data/raw/29915.jsonl.gz,0,0
../data/raw/29916.jsonl.gz,0,0
../data/raw/29917.jsonl.gz,0,0
../data/raw/29918.jsonl.gz,0,0
../data/raw/29919.jsonl.gz,0,0
../data/raw/29920.jsonl.gz,0,0
../data/raw/29921.jsonl.gz,0,0
../data/raw/29922.jsonl.gz,0,0
../data/raw/29923.jsonl.gz,0,0
../data/raw/29924.jsonl.gz,0,0
../data/raw/29925.jsonl.gz,0,0
../data/raw/29926.jsonl.gz,0,0
../data/raw/29927.jsonl.gz,0,0
../data/raw/29928.jsonl.gz,0,0
../data/raw/29929.jsonl.gz,0,0
../data/raw/29930.jsonl.gz,0,0
../data/raw/29931.jsonl.gz,0,0
../data/raw/29932.jsonl.gz,0,0
../data/raw/29933.jsonl.gz,0,0
../data/raw/29934.jsonl.gz,0,0
../data/raw/29935.jsonl.gz,0,0
../data/raw/29936.jsonl.gz,0,0
../data/raw/29937.jsonl.gz,0,0
../data/raw/29938.jsonl.gz,0,0
../data/raw/29939.jsonl.gz,0,0
../data/raw/29940.jsonl.gz,0,0
../data/raw/29941.jsonl.gz,0,0
../data/raw/29942.jsonl.gz,0,0
../data/raw/29943.jsonl.gz,0,0
../data/raw/29944.jsonl.gz,0,0
../data/raw/29945.jsonl.gz,0,0
../data/raw/29946.jsonl.gz,0,0
../data/raw/29947.jsonl.gz,0,0
../data/raw/29948.jsonl.gz,0,0
../data/raw/29949.jsonl.gz,0,0
../data/raw/29950.jsonl.gz,0,0
../data/raw/29951.jsonl.gz,0,0
../data/raw/29952.jsonl.gz,0,0
../data/raw/29953.jsonl.gz,0,0
../data/raw/29954.jsonl.gz,0,0
../data/raw/29955.jsonl.gz,0,0
../data/raw/29956.jsonl.gz,0,0
../data/raw/29957.jsonl.gz,0,0
../data/raw/29958.jsonl.gz,0,0
../data/raw/29959.jsonl.gz,0,0
../data/raw/29960.jsonl.gz,0,0
../data/raw/29961.jsonl.gz,0,0
../data/raw/29962.jsonl.gz,0,0
../data/raw/29963.jsonl.gz,0,0
../data/raw/29964.jsonl.gz,0,0
../data/raw/29965.jsonl.gz,0,0
../data/raw/29966.jsonl.gz,0,0
../data/raw/29967.jsonl.gz,0,0
../data/raw/29968.jsonl.gz,0,0
../data/raw/29969.jsonl.gz,0,0
../data/raw/29970.jsonl.gz,0,0
../data/raw/29971.jsonl.gz,0,0
../data/raw/29972.jsonl.gz,0,0
../data/raw/29973.jsonl.gz,0,0
../data/raw/29974.jsonl.gz,0,0
../data/raw/29975.jsonl.gz,0,0
../data/raw/29976.jsonl.gz,0,0
../data/raw/29977.jsonl.gz,0,0
../data/raw/29978.jsonl.gz,0,0
../data/raw/29979.jsonl.gz,0,0
../data/raw/29980.jsonl.gz,0,0
../data/raw/29981.jsonl.gz,0,0
../data/raw/29982.jsonl.gz,0,0
../data/raw/29983.jsonl.gz,0,0
../data/raw/29984.jsonl.gz,0,0
../data/raw/29985.jsonl.gz,0,0
../data/raw/29986.jsonl.gz,0,0
